"ensembl_id","donor 1_unstim","donor 1_LPS","donor 2_unstim","donor 2_LPS","donor 3_unstim","donor 3_LPS","donor 4_unstim","donor 4_LPS"
"ENSG00000162585",4.10251781819868,3.89356783429619,3.9319618020436,3.50543855794743,4.13516619151758,4.36610235528112,4.04836788528936,4.73903498415571
"ENSG00000157933",5.84921711827201,4.21513548268815,5.64557544930082,4.29188080287953,5.21897124109444,5.46010638656002,5.79425327413481,6.23354226139649
"ENSG00000116151",2.02581119633804,0.948285336856705,1.64617374560356,0.491475161357681,1.87234166798311,0.783885457699056,1.76709531466781,1.12846767595627
"ENSG00000269896",-0.871489287445467,-2.00355801183376,-1.35537287969391,-4.05191110045517,-1.71210756713221,-2.52673227370265,-0.465640218698895,-3.48759552316036
"ENSG00000157916",5.98937918783071,5.74810758171988,6.06484045483501,5.66514857124035,6.28432631135342,6.20189710021702,6.28541273682175,6.31838629628249
"ENSG00000157911",4.16148011933307,2.81735922848157,3.99380980296494,2.65961167641245,4.09599825303495,2.5385957878948,4.26811436069813,2.58900315243528
"ENSG00000149527",-0.929740601575423,-1.08529286194855,-1.70377858727407,-0.944079574103654,-1.41638701797787,-1.64570239802167,-1.51863725427488,-0.779447578475046
"ENSG00000157881",3.95351100287878,4.19029792536207,3.83899133517031,3.78437355121473,3.86190538457473,3.8940527119018,3.96058064484959,4.21429933104016
"ENSG00000272449",0.916566678574664,0.408434001928096,0.769371522537282,0.491475161357681,1.07761025948909,0.32696453465501,0.988069354860154,0.105715701147776
"ENSG00000238164",5.21495110917969,4.53635845596824,4.43289843087918,4.04006987032802,4.64713472044162,2.90093997484923,4.21474326222908,2.86083024271672
"ENSG00000157873",6.91994767550948,7.20426738797859,6.57722280289234,6.76348841586448,7.00116456330102,6.26858065201563,6.80882375754652,6.29225382985061
"ENSG00000157870",6.69187071625376,3.94808979537449,5.92647877951256,3.55384649756484,6.52089543696413,3.89969265408387,5.77606805650238,3.95517554071774
"ENSG00000142606",0.693909187330107,-3.45996705026271,-2.83861129825379,-5.18590371586291,-1.36252077450056,-4.13617139394537,-0.976475745312955,-1.58016849067633
"ENSG00000215912",1.01249388956276,1.8133877675493,1.39336538837544,1.42536995573834,1.19893322504339,0.945791159968403,0.560145676151076,0.978477443745155
"ENSG00000162591",4.91030057092683,3.37767216162272,4.51672908196347,3.64371756341565,4.5415376733126,3.50610512071612,3.98763849683313,3.2704567798703
"ENSG00000158109",4.70548835824056,3.6422703236582,4.90510575694243,3.76708847032161,4.99226705489404,4.68887201154823,5.08421430865844,4.8572907247187
"ENSG00000116213",2.91735043234352,3.65684803668796,2.97850329311492,3.30831364279645,2.6499988928096,2.95765903770319,2.96807314353385,3.17022627653131
"ENSG00000078900",-1.24288890051585,-0.796134239422329,-0.658116840492444,-1.03817884415879,-1.5083861161603,-1.51951707813412,-0.176378677065224,-0.75088709437146
"ENSG00000227372",3.56456288794304,4.30279308413402,3.89782599912495,4.33004698994635,3.95527477878249,4.50621577834368,3.52975241664759,4.32415619159703
"ENSG00000235169",-3.13301782618406,-2.42677545151623,-2.8439865592933,-1.49141054971998,-2.39982148516541,-1.64570239802167,-2.89268145636998,-1.12271034908173
"ENSG00000130764",4.86591222714159,4.90008604536883,5.07981052958896,4.65534387415906,5.14997845511826,4.73707663205159,5.33556682108704,5.15072950356771
"ENSG00000272153",-0.922382483917791,-0.820102005338796,-0.702653228383977,-1.36407320740483,-0.418315023347259,-0.641780216814782,-1.88957671999149,-1.86674721863278
"ENSG00000116198",4.61390071079882,4.63884773362091,4.53597719290543,4.41239990629381,4.9668665947701,4.72915339210916,4.95308103944154,4.76048166400739
"ENSG00000169598",2.1450834486098,2.51948913058689,1.95780279029516,2.52055472520302,1.89046770346934,1.5311880150675,2.17065806799778,2.01316116427536
"ENSG00000198912",3.96529383158398,3.77514899666492,3.64311533279323,3.59752730900113,3.49814490270167,2.72886957001619,3.89453343782498,3.16527520562025
"ENSG00000236423",0.981221538348641,1.34327477861095,0.883059024212811,0.273773634983693,1.25597153553728,0.32696453465501,-0.576563711028219,0.186130124977399
"ENSG00000131697",3.19117304240837,2.67796536804274,3.37424835493107,2.72056920904345,3.26794289351983,3.70986279619049,2.9779200809784,3.08889488209032
"ENSG00000069424",9.15725231675183,5.600840177541,9.16230434057448,5.5258473699401,9.02200144469941,5.52835416285254,9.17499785508981,6.29942263404038
"ENSG00000116251",6.22899280437844,4.87955641938885,6.5145481187306,5.07467904411507,6.30264949205195,5.45914870176707,6.64734183519278,5.74801464768504
"ENSG00000158286",-1.11997851352019,1.5104198031867,-0.354488890794394,1.60731646708889,-1.19900887432943,-1.29609685395219,-2.04790963237292,-1.71297305436978
"ENSG00000116237",5.61969997772937,4.51028736596272,5.73838353495987,4.42567965341183,6.1455305835646,5.13624800997241,6.00815944799477,5.29369776433356
"ENSG00000158292",3.11398113888972,1.97335023190499,2.55316739063649,1.51092651731511,3.09506271610779,2.90798983496833,2.59206691757141,3.84788271882298
"ENSG00000097021",4.67645428795921,3.13890111072948,4.97982833371644,3.55787258396377,5.3727240087731,3.64392206859961,4.7554293156989,3.18986237768066
"ENSG00000069812",0.965327432365933,-1.56617668070207,0.671495742245661,-1.78574548192047,1.10891082561372,-1.64570239802167,1.94091542661312,-0.566806578784617
"ENSG00000215788",-2.31826358451536,-2.42677545151623,-1.46242412999098,-1.03817884415879,-3.05826260818795,-1.19615026419874,-2.21733023918429,-0.779447578475046
"ENSG00000162408",4.47382101356508,3.94505997843268,4.35470568988505,3.5818766389191,4.5586419117557,3.70335547354901,4.80744593074452,4.00022851850101
"ENSG00000204859",4.28496697191459,3.83085000552045,4.39742755059548,3.9710624342596,4.3889269781631,4.60995604401165,4.26400395734866,4.63000117540997
"ENSG00000162413",4.95122299473969,5.91162997904643,5.220564048343,6.00499540302038,4.86169048103664,4.94837806751656,4.94180528019013,5.82163341477645
"ENSG00000116273",4.03381524974119,3.81143545092317,3.93965692938782,3.94670419934916,4.12371919136918,4.75122944136155,4.10909728509958,4.94512454629382
"ENSG00000041988",2.45754381400513,4.0610831134009,1.87605563623132,3.27483095670547,2.18498159311438,2.52301436455046,2.50209836428935,3.2081644980647
"ENSG00000007923",5.54569388505183,4.99541093519388,5.70989669724581,4.90951568666606,5.94401638235118,4.65611359784103,5.9640088156426,4.80130099254789
"ENSG00000171735",3.11758094780652,3.13895562820569,3.00386039520769,3.10871240210252,2.96425985442584,3.34124388449211,3.38924180005925,3.91430981641693
"ENSG00000049245",6.64603172714302,5.8878828462547,6.54250326580116,5.8923315882077,6.6894198299004,5.84590346162398,6.90063650115081,6.45712600574288
"ENSG00000269925",-1.80074127717614,-0.528637771529053,-1.25571930965635,-2.15593571305731,-1.5083861161603,-2.10808266607153,-1.75913699503917,-3.05899602790852
"ENSG00000049246",5.15243234194153,2.87875264367118,5.10994352069426,2.6142472678573,5.463889786071,1.92053292539354,5.65555358416172,2.19905209447206
"ENSG00000236266",-1.92044380397288,-2.23023692728644,-1.52349395626869,-3.29431813747739,-1.68406822884277,-3.37972467745728,-3.27295852583435,-5.18590371586291
"ENSG00000049247",-4.34809132340787,-5.18590371586291,-4.1733781342518,-5.18590371586291,-1.71210756713221,-4.14092190916265,-1.63388145170335,-2.72899151131993
"ENSG00000049249",0.583311996564788,5.26610129301477,1.620174522009,4.36033077415478,3.36835948696207,3.77288079242152,1.91793350825025,4.37518625961322
"ENSG00000116288",6.27822386434223,5.84396816158217,6.60845719263194,5.84039068895444,6.86840478843927,6.48716452477954,6.99275434962167,6.72782961341153
"ENSG00000284747",-1.42064415193131,-0.127965023741659,-1.99378564588496,-1.36407320740483,-1.60665391377225,-3.54127182934632,-2.21733023918429,-1.86674721863278
"ENSG00000116285",0.703156123641979,1.26609957958746,-0.117315803020337,0.273773634983693,1.06170157699351,0.808157304400506,1.64879985593154,1.6518212234927
"ENSG00000142599",5.99134281489819,6.79337909358969,5.85289556647105,6.90896048987796,5.73939938057261,6.50815165000013,5.79146414337505,6.3129168340587
"ENSG00000224315",-1.90501703407313,-1.74347840024239,-3.16715588930538,-2.38406977827615,-2.80392003391639,-3.54127182934632,-2.63085561178578,-5.18590371586291
"ENSG00000074800",10.0038878449021,10.2092822479879,10.0401675404636,9.45491363050395,10.0422777395791,10.257153140607,10.1903966756411,10.4249816351899
"ENSG00000142583",1.8808324163084,2.24824195994775,3.05582893892731,2.10231495759164,5.59765107200002,5.37837279197351,5.05427762776456,5.35041965295161
"ENSG00000180758",3.66066044894982,6.81384977851968,3.43864553391649,5.31247650993576,3.38451932353626,5.09736391137012,3.67604566401717,5.89748581358858
"ENSG00000228526",5.08860188497609,5.8900783524334,4.33272471021677,4.85064097214716,4.34181324802295,4.90675318746267,4.00093649210809,3.67527661343534
"ENSG00000234546",-0.585170857707401,-0.729705620898236,-2.15181760880108,-0.255108189587211,-1.16486515341879,-1.63790373079415,-1.96741095810627,-0.730841170702205
"ENSG00000049239",7.46831768809921,8.32475419072138,7.25054608364413,8.23870323062445,7.45791472032114,9.04080672157649,7.76343663719395,8.87024484256324
"ENSG00000171621",5.44948356178623,5.842374786111,5.21731591128738,5.82877488839437,6.20582797510631,4.52464246924012,5.98759259564649,5.38809314055188
"ENSG00000284693",-0.636491781984505,-2.69638736784683,-1.5773860211556,-2.98930991394366,-2.39982148516541,-1.93695563543526,-1.21960140504679,-2.03888912043676
"ENSG00000171612",2.8564042005748,1.87702773504688,2.82356951251667,2.17750754414839,3.08722594380459,1.87929743033936,3.36693309004792,2.38940522522254
"ENSG00000188807",3.15309347695232,1.67701146248586,3.35072453632998,1.65319928100745,3.55607050241532,1.50172632823918,3.74109284686327,1.28272635618579
"ENSG00000171608",6.34922055387956,5.31057224689058,6.25424428420926,4.90648063013561,6.53054116611477,6.23582175244953,6.34418989959556,6.36566623004892
"ENSG00000179840",-0.0303622363433904,0.744990997850179,-0.161733352314632,-0.237942316493856,-0.89790473429764,-0.515922967106079,-1.75913699503917,-1.22300200359236
"ENSG00000231789",-1.91377348861552,-2.00355801183376,-1.84150728817929,-3.42491412607309,-2.80392003391639,-3.11894623602343,-3.21279860556184,-5.18590371586291
"ENSG00000171603",6.38885991076534,6.79214148410165,6.60721686976351,6.41600238649033,7.12340584964949,7.43771754630386,6.69251841662929,7.11629503398473
"ENSG00000178585",3.92708637018073,1.93797862748179,4.42584726503704,2.76999662529145,3.99351171990664,3.02133162358937,4.17049547318631,3.44810180360229
"ENSG00000162441",4.60776861080341,3.42528067120322,4.52900766762936,3.5004585185094,4.69509033751961,3.70986279619049,4.92917242236081,3.97215367067607
"ENSG00000173614",3.3009836963749,2.41453493441514,3.40502842350882,2.82448629832672,3.68887264660303,3.20530497294026,3.61425390476941,3.37707857541492
"ENSG00000162444",0.475226961563899,-4.0789027960215,-0.0323840631065983,-3.42491412607309,0.658278464145314,-2.30227468318891,1.82279388542042,-2.03888912043676
"ENSG00000130939",6.17878201394911,5.00778164910815,5.99637586934222,4.38546797558667,6.08903779259262,5.83191404908514,6.32213449662673,5.88248027292519
"ENSG00000054523",7.14935017939292,7.2938810813911,7.36161696323105,7.86059541952568,7.15444210072312,7.66838796255949,7.07045259873411,7.9164547043176
"ENSG00000284735",-1.12009381543457,-0.031319543971918,-0.84026924852905,0.58913019791646,-1.09779497793032,-1.01490147043357,-2.04790963237292,-1.86674721863278
"ENSG00000284642",-1.18956741616083,-0.231552567514626,-1.57806008440462,-0.0794601650566346,-2.39982148516541,-1.7839916392023,-1.51863725427488,-3.05899602790852
"ENSG00000142657",8.49180256602528,8.7355821710327,8.62765427347228,9.24364926758573,9.09122440927312,10.1412143333073,8.97003322213217,10.3440116610597
"ENSG00000251503",-5.1859037158629,-3.20311701065425,-2.69698245941297,-5.18590371586291,-1.3917148958408,-4.71443090533744,-1.72009976136224,-3.37064445337972
"ENSG00000175279",0.759540521577255,0.680014405501634,1.62142276342751,0.794165864768873,1.39836034148394,0.600632864692609,1.14833779276162,0.581106725937086
"ENSG00000160049",4.65059372218776,3.93254603165445,4.76942595143866,3.95824310504685,4.88336684503585,4.37949923390746,5.27712135208562,4.63142359978381
"ENSG00000142655",4.86670230365957,4.88703636024068,4.47829361479644,4.65359919321446,4.80784931740895,4.7160198603467,5.27986327229001,5.25485212086242
"ENSG00000130940",2.1687173142577,4.29482731927612,1.29644446999245,4.0532717523391,1.75063365564715,3.11973375356357,1.91864227644029,2.99290652927316
"ENSG00000272078",-1.16165446959825,0.623409604740447,-1.06593396986741,0.680018822521046,-1.52775216598798,-1.47420217816381,-1.05548626185075,-1.90642709310623
"ENSG00000175262",0.981221538348641,-3.0282383002245,1.28169886165376,-1.36407320740483,1.28366674208048,-2.52673227370265,1.0823655942092,-2.46059783382405
"ENSG00000120948",6.09040206415369,5.8978889523221,6.13250085657503,5.96613701783376,6.32473928253975,6.33416594015104,6.46856933819123,6.46419721621482
"ENSG00000009724",0.00115948521578822,-0.0788331555822278,-0.207561983890496,-1.13884662501508,-1.949402023709,-1.29609685395219,-2.40932706875735,-5.18590371586291
"ENSG00000271895",-0.0303622363433904,-1.08529286194855,-1.25571930965635,-1.78574548192047,-0.517292584241323,-0.932157508800755,-1.31255928709588,-1.86674721863278
"ENSG00000116649",4.96227600338381,3.1748496798704,5.3897699340445,3.30352599288501,5.19364725087361,2.80320690373166,5.77884589376415,2.54234994224451
"ENSG00000171824",5.11569450078091,5.37581624997172,5.07835432153681,5.01126076236572,5.13678536362339,4.68232146026635,5.15582063404027,5.0538568424884
"ENSG00000226849",-0.510142142333536,0.266281563866885,-0.705228149534041,0.770857043064107,-2.8468761586382,-0.641780216814782,-2.73587039223632,-2.08216845602266
"ENSG00000198793",6.36331210255819,6.11797779096886,6.42540238171646,5.86171770947911,6.60033916051166,6.39952365271112,6.71366530783888,6.63328931781746
"ENSG00000171819",-0.99044323688716,-1.08529286194855,-1.70377858727407,-1.13884662501508,-2.58776828159239,-2.10808266607153,-3.21279860556184,-3.48759552316036
"ENSG00000120942",3.12848309092913,3.12329480636886,3.26942050646875,2.90886440948922,3.50404324931092,2.45683137659937,3.63928908453283,3.45623218571304
"ENSG00000132879",2.36784378183107,2.85368747039589,2.30913766370454,2.81343589997491,2.43219817722714,3.23315786827752,2.58806137796326,3.29874692208611
"ENSG00000116663",2.78235567750581,6.11509247213154,2.87058734166326,6.09891505456588,2.96425985442584,4.39946329564148,2.99559280089797,5.10234928003785
"ENSG00000116670",3.44147068015133,3.64957759265866,3.31470360065209,3.39188080465734,3.506983404095,4.2884336499215,3.35564802545906,4.91151744680537
"ENSG00000162490",2.86286974656365,-0.464124732666873,1.620174522009,-0.480605562547847,3.196892522536,-0.577479591422861,0.363844996337509,-1.86674721863278
"ENSG00000177674",4.67038073075988,5.78795348704843,4.40886270458754,5.57335727476491,4.91910478057689,6.16475944825322,4.57258089505243,6.03953578488724
"ENSG00000177000",6.52960857818564,5.47901171570495,6.17566058980173,5.48773486350431,6.54035047840655,6.16666328847367,6.27141448853234,6.07026587589934
"ENSG00000011021",4.68636690077218,4.59164527718066,4.37579400544118,4.45317634113975,4.70888182064896,4.75561919171776,4.49730189289225,4.13294931458417
"ENSG00000175206",-1.71035307808339,-1.00538125049393,-2.8439865592933,-4.05191110045517,-3.36725035987011,-3.11894623602343,-4.20377781884705,-3.48759552316036
"ENSG00000116685",6.11987531087833,6.11535664370512,6.26581965155601,5.98270634853109,6.16592493560739,6.38547764096653,6.43142810189697,6.49560160896027
"ENSG00000083444",6.79312641393478,6.01355103925332,7.10318380056449,6.28369256088603,7.20691609653258,7.59834994552177,7.28666769441243,7.51643326275343
"ENSG00000116688",6.97874552237963,6.20425978040255,7.43569130999236,6.50053202227581,7.58925525371683,6.7645389624393,7.41747026589972,6.78865485714064
"ENSG00000116691",3.88123417402909,5.02614444272481,4.47925376273936,5.13521074743121,4.38733228818634,4.52464228614315,4.37994151429333,4.45036097694213
"ENSG00000120949",0.358383741237294,0.571194485441527,0.362063904514898,-0.548232450746466,0.157425168539024,3.84503953670931,0.709458187639779,2.81314020470204
"ENSG00000028137",8.72256166661935,9.16829899222209,8.70196585677172,7.61222871558331,8.77632247576801,10.3337382532626,8.83154283519548,9.76960319719125
"ENSG00000048707",7.03835866768491,6.46202607300504,7.10845340944597,6.47361280637284,6.92418336157891,7.03035247462971,6.89869408627686,6.83887987464942
"ENSG00000162496",5.97509673643687,4.25879315936968,5.47655466265519,3.9219276306632,6.31092651222919,5.14461201464756,6.55580058552888,5.79623726131035
"ENSG00000272482",-0.129283198198114,-2.1997031009428,-1.84150728817929,-1.63108481576012,-0.961506480196677,-1.51951707813412,-0.520036165148488,-0.117429545269021
"ENSG00000162494",-5.1859037158629,-3.0282383002245,-5.1859037158629,-2.15593571305731,-5.1859037158629,1.86779633256234,-5.1859037158629,3.46431700528732
"ENSG00000162493",-0.871489287445467,0.660708244245494,-0.577028606004604,1.04423133858511,-0.0344205941038256,6.440859650104,-0.220738330157172,6.7878498377616
"ENSG00000116731",5.59150679980264,5.73397902054104,5.33886844369986,5.54321288934133,5.35572580464902,6.14821690425533,5.57337231178601,6.71009085298953
"ENSG00000189337",0.893604673346176,-0.698153190605972,1.24813961258765,-1.10913729218667,2.96476421564856,-0.400169650120346,1.26416960755431,-0.896221200509319
"ENSG00000175147",2.8003981476801,2.54906961228253,2.43779308972943,2.18247588090031,0.580018784173928,1.76240758215785,1.64196751508519,1.72800768640202
"ENSG00000171729",5.70925346004676,5.41253476807355,5.15997740703854,5.38705236516452,4.96203496212931,5.68957531764897,5.42104635504762,6.24528675861166
"ENSG00000204464",0.00115948521578822,0.102497157468911,-0.638473982224077,-0.855743885633179,-4.3042344549991,-3.11894623602343,-2.89268145636998,-2.03888912043676
"ENSG00000215720",-0.0955502708411577,0.744990997850179,-1.25571930965635,0.0633228487501524,-1.329904568798,-1.29609685395219,-2.63085561178578,-1.22300200359236
"ENSG00000278480",-1.6959250957611,-1.41046168881227,-2.35714248410554,-4.05191110045517,-3.05826260818795,-3.11894623602343,-3.62482290441406,-2.23438951359733
"ENSG00000142621",-0.761600681631124,0.387493430225644,0.79283703577762,1.97561784975331,-0.778541292305628,-0.145878821676903,-1.63388145170335,-0.381518566619879
"ENSG00000228140",-2.17047020362499,-2.1997031009428,-1.57806008440462,-3.42491412607309,-2.39982148516541,-0.850433722257614,-2.40932706875735,-1.86674721863278
"ENSG00000142634",8.01136924159171,7.39543872903166,7.97137594485697,7.55118413459795,8.27023813834238,8.51521583330287,8.21392759738307,8.57163262755185
"ENSG00000132906",3.1739888336465,3.38206571530709,3.28191206859755,3.94977156464232,3.15626998692168,4.38235981208817,3.67906685624778,4.93643263295507
"ENSG00000116138",4.12962857622161,4.13930197230015,4.17661595662936,4.35339823991809,4.44365884923756,5.06627446199648,4.43101406838026,5.16568138041082
"ENSG00000116771",-0.803647112824567,-1.2937371743687,-0.702653228383977,-1.63108481576012,-0.517292584241323,-1.19615026419874,-0.760789816306578,-2.23438951359733
"ENSG00000197312",6.88201643037129,5.63191742131098,6.74817625226755,5.78263261467963,6.63166074267995,5.51274679118259,7.04316019088144,5.22517534108295
"ENSG00000215695",-5.1859037158629,1.01012029381434,-5.1859037158629,-0.898035249670105,-5.1859037158629,-5.1859037158629,-5.1859037158629,-5.18590371586291
"ENSG00000116786",7.94425446928048,7.74086191477856,7.64515780528261,7.72862860629355,7.7001820336885,7.77069854417558,7.90884566193112,7.97792505734196
"ENSG00000237938",0.289695216484101,0.549014999622513,-0.156119274480166,-0.615662984102166,-1.02554509081531,-0.564320572523342,-1.04316568116118,-2.03888912043676
"ENSG00000162461",1.7570490693372,1.60366307901154,0.838653192977277,1.44289198914062,0.454061876403318,0.808157304400506,0.238383062434937,-0.217341778725671
"ENSG00000162458",1.13575577353103,-0.371893245085345,0.245364020737677,-1.09129225879986,0.979901280007074,0.881424644531802,1.51998108663533,-0.440676030054244
"ENSG00000179743",1.67147185691417,2.4542222536798,1.33061793866798,2.22891405241361,1.36369849399207,1.96814743499715,1.40784834708197,2.22783197317585
"ENSG00000065526",6.94748341046171,7.38480530181401,6.79177464351631,7.28465349682586,6.83691288295323,7.58062641373599,7.02100758127601,7.67135212345199
"ENSG00000116809",4.04709006181508,6.09408998553946,4.6829337772141,6.21013463571472,4.48002409744502,5.9828114599839,4.29387344595322,6.26280815261175
"ENSG00000234607",-3.43657813191958,-1.41046168881227,-2.5801252562615,-1.63108481576012,-3.36725035987011,-3.54127182934632,-5.1859037158629,-4.10007058125683
"ENSG00000173641",1.2799810705329,-0.741532541617356,2.33075534140573,1.37148961713516,2.93399425337771,0.832027549684027,1.42234423845201,-0.270018441044689
"ENSG00000142627",-2.88235983043051,-3.45996705026271,-0.518093673150513,-0.693810347584993,-2.08449679563156,-0.345599172138551,-0.898127972693895,0.0637627025104995
"ENSG00000142632",-0.350139985217856,1.49427606973148,-0.354488890794394,1.57589664571705,-1.24831442788168,-0.345599172138551,-0.362639680529756,0.621642969961496
"ENSG00000237276",-4.34809132340787,2.60466671899746,-3.58426448987277,2.51227938220711,-2.80392003391639,-0.400169650120346,-2.21733023918429,0.105715701147776
"ENSG00000132881",-0.81549897452188,0.772025473588455,0.645952900619395,1.44289198914062,1.07761025948909,0.682496078723557,0.393576861115514,-0.270018441044689
"ENSG00000037637",4.89360095603594,5.24695866158303,4.66714891408994,4.99377300912881,4.60877002868869,5.38846909057284,4.57906458222619,5.34166877599767
"ENSG00000055070",6.84941464929862,7.44483842382945,6.8155177520511,7.18860214061908,6.8499974896011,7.01577145879153,6.98197748505549,7.48424324706058
"ENSG00000157191",6.61453228249958,7.49741959251091,6.76718150524362,7.83780357140204,6.852600230374,7.73478677244314,6.82491542739049,7.91700717279069
"ENSG00000226029",1.18831539577685,2.17781829889623,1.40753633156442,2.52783573488499,1.24380552263183,1.95792717913851,0.500582977351335,1.50305348388939
"ENSG00000080947",1.96939707026509,2.25100693604858,1.41006349248775,1.92045240383773,1.32868593191261,1.67959371003585,0.798155882414594,0.603206712332751
"ENSG00000206652",6.20178945559856,6.54059368676583,5.63832850953245,5.80920392750218,5.69248251853546,5.89064335912987,6.04633250323758,6.50586895549845
"ENSG00000261135",-2.88235983043051,-2.69638736784683,-4.1733781342518,-2.6551810691859,-2.95877765473837,-5.1859037158629,-1.51863725427488,-1.12271034908173
"ENSG00000219481",5.94094811512505,4.07782886418524,5.60027749506243,4.45590573238185,5.92557123782053,4.58187370329801,5.84610408940481,4.23013946799046
"ENSG00000215908",3.17705924671576,4.17916732215754,2.9119148202859,3.98727985987001,3.26365684262401,3.58132707656524,2.76560132141912,3.47469475423774
"ENSG00000186301",-2.82841239162551,-2.49694260280356,-1.99378564588496,-1.36407320740483,-1.09039573427261,-1.37197000666794,-3.81847335741092,-1.69613703932277
"ENSG00000207513",6.20178945559856,6.54059368676583,5.63832850953245,5.80920392750218,5.69248251853546,6.13156813377298,6.04633250323758,6.50586895549845
"ENSG00000058453",3.181455916211,3.43494787446352,3.03746139244779,3.36552169625458,3.26366275312586,3.05928357373338,3.26747028007039,3.23581643295941
"ENSG00000207389",7.62114861521751,7.55686384562853,6.53984728820322,6.26217127654587,6.16361174677857,6.89882955109449,6.54300661037823,6.69758156217162
"ENSG00000238142",1.60760928976802,0.553565513859257,1.49700625551412,0.393465198422453,1.11759004340037,0.797096308385653,1.86313996527365,1.72340025281109
"ENSG00000235241",-1.23461157928382,-1.08529286194855,-1.57806008440462,-1.24706921145656,-1.02804196461565,-0.244760408404615,-0.972032823801215,0.298925140212475
"ENSG00000207005",7.62114861521751,7.55686384562853,6.53984728820322,6.26217127654587,6.16361174677857,6.89882955109449,6.17082387116234,6.69758156217162
"ENSG00000159363",6.04434550423502,5.7928771034786,5.87648401724558,6.0740908917032,6.56825563256213,7.1455422158909,5.97781167949248,5.59370928518025
"ENSG00000117118",5.48545107246313,4.62223018250883,5.58217651696578,4.48185325015921,5.60658765762691,4.55543792604027,5.76611630659627,4.82939344587328
"ENSG00000117115",4.73391046329529,3.44641221949371,2.87236824783515,2.60079774754532,5.06589059993162,5.12542269848942,5.02251771144533,5.8294789757694
"ENSG00000179051",6.60045185555082,6.35154930924108,6.68609026827463,6.59857351969156,6.83895607668701,6.81519256378264,7.21015028636744,7.24886654150126
"ENSG00000074964",5.26784166881817,7.16627845077242,5.67507646184596,7.0603789592886,5.85236517465586,7.26572302867593,5.84423002753556,7.22170018200424
"ENSG00000159423",3.87273858911187,2.29163382225986,4.40315645729051,2.80731646290496,4.53722977581082,4.0624208002256,4.87223485874842,4.48851960066032
"ENSG00000169991",2.68478165273004,4.15581454557974,3.37035425866993,3.6680516576044,3.11060969651487,4.40839305233484,3.43642548804554,4.27531124087355
"ENSG00000272084",-0.405226624088389,1.44125138412284,-0.78231979365581,0.960870600299994,-0.464407446098118,-1.26525764559463,-0.911976204116091,-1.54739137636778
"ENSG00000127481",7.99890232116515,9.21531565029287,7.91287416746329,8.77463055821066,7.98326477557885,9.00234665236517,7.97152856533302,8.93901262889603
"ENSG00000127463",6.36123021096027,5.45473501307219,6.5439403639407,5.53183544498268,6.9899609109269,6.12651436174891,6.92895275704015,6.10230997848779
"ENSG00000053372",4.59482621262071,2.51149042699107,5.12788605672998,2.56123405634314,5.51754719312305,2.34514922933509,5.41567726485675,2.32870261523271
"ENSG00000162482",-0.182071096657289,-5.18590371586291,-0.207715654252748,-4.049243457331,0.500629119592663,-4.14092190916265,-0.182582104129629,-3.05899602790852
"ENSG00000053371",5.85891507764068,3.68911909921511,5.76234168272228,3.47085676607678,5.85755716817842,4.05989613566467,5.75038860347683,4.60645097402908
"ENSG00000040487",4.95726235808227,3.43799670596424,5.16207509052285,3.37372415461095,5.62497324005478,3.62359524263423,5.09443394788775,3.87542812302976
"ENSG00000077549",8.16734244168546,7.50549647137436,8.12862383012205,7.21146520142434,8.31998671743187,8.04495700449601,8.16007570960183,8.32771700164884
"ENSG00000173436",5.27143447296735,3.98647202800621,5.48301354288665,4.24448293723627,5.56620724275654,4.38006443625837,5.68917553221736,4.69423681463147
"ENSG00000158747",3.04409726258458,2.00174887531233,3.63566613127438,1.94713153742152,2.58512996884871,2.98127823398805,1.41441998464456,3.36284633950902
"ENSG00000270136",4.02056271185818,2.65208410976589,4.23807645079018,3.03917954999951,4.50675261985629,3.42502870570309,4.3892459550982,4.23984137052878
"ENSG00000226396",-0.659493007509309,-0.342780126727484,-0.518093673150513,-0.693810347584993,-1.17093469710782,-1.01490147043357,-1.51863725427488,-3.05899602790852
"ENSG00000158748",-3.13301782618406,-0.820102005338796,-1.35537287969391,-0.619185950728268,-4.3042344549991,-2.30227468318891,-2.04790963237292,-3.48759552316036
"ENSG00000162542",4.09535329011271,4.50223754093237,3.99886773841186,4.68877407017147,4.18374738408398,3.67068691861811,4.13353055358362,3.92606561267365
"ENSG00000169914",2.21981321191045,2.52872112568831,2.16081316533684,2.74902045505207,2.23351885723534,1.57428228314489,2.22954308579065,1.79972536575957
"ENSG00000090432",5.08686657537271,4.71221789431437,5.04358982208001,4.67029737173344,5.38158722936549,5.15883813067131,5.38455242469041,5.27543670218305
"ENSG00000158825",3.81626327767023,0.475757177770361,3.42769003781626,0.70983464012894,4.02666967732227,4.36200925480983,3.47865112282445,4.12786842029534
"ENSG00000158828",6.1678353568895,4.56063572825543,6.03392324821682,4.95989902033725,6.03679147491308,6.63551511578556,6.28188666433082,6.90617025046199
"ENSG00000117242",2.37940766572632,1.25337118941437,2.66686729003449,1.26966212964186,2.68695412485723,1.671093578278,2.13781146251434,1.31584908545939
"ENSG00000244038",7.49416837320597,7.24591528164054,7.54802454067817,7.24864838664919,8.14684962942304,8.25643600421554,7.95226304862587,8.06389330108632
